date,EQ CHINA,SX5E,SPX,EQ LAT,EQ PEXJP
2013-05-31,-0.0051714184986708656,-0.010560160045727351,-0.014307215261029627,-0.009771043080935238,-0.009368890266692853
2013-06-03,-0.006372997251271939,-0.007907164830086244,0.005935955455805386,-0.006493251586287663,0.0035457546519253036
2013-06-04,3.8262598728522335e-05,0.0028969262011688812,-0.005510783823654886,0.003796770410334993,-0.0010514287918695908
2013-06-05,-0.005449279280310804,-0.016826940523278933,-0.013779744755973433,-0.02179626876220031,-0.023046161916278285
2013-06-06,-0.011520732798018685,-0.012224424488711194,0.008490272857231584,0.002891785755440246,-0.011099552151507042
2013-06-07,-0.0071315791118365945,0.01788723605397191,0.012831574795385103,-0.00773478849247311,-0.011025938363336985
2013-06-10,-0.0010909827542894268,-0.0017180112184663754,-0.0003468461341870066,-0.011998654562631828,-0.00246466101753795
2013-06-11,-0.014584379415565007,-0.013311759947047253,-0.010153334834825611,-0.019637864093925428,-0.003828945893980862
2013-06-12,-7.702852438928876e-05,-0.006216457960643962,-0.008369564548959874,-0.00863984576176946,0.0020548683750885033
2013-06-13,-0.023575741878169798,-0.0018038492117066207,0.014784312752710083,0.011285852104803817,-0.00022662903891745856
2013-06-14,0.002959881723817226,0.002107667627202048,-0.0058850130778067555,-0.006340854027861997,0.020281130230222377
2013-06-17,0.013244539695920654,0.013260501177211559,0.007567328321233413,0.0016153303998323043,0.006056533866994229
2013-06-18,-0.0012014135724871533,-0.0006512030606544705,0.007791146036704388,-0.010560688298993148,-0.006785998277801353
2013-06-19,-0.01262253701408289,-0.006275616176650178,-0.01385147202160053,-0.015349869777901648,0.00854932021714383
2013-06-20,-0.030358760233285875,-0.03633782666040741,-0.025010282823694108,-0.051009313284362534,-0.048390367334918416
2013-06-21,-0.003445925349517265,-0.014293723056699292,0.002669705765683039,-0.007092490352732184,-0.004750782216086602
2013-06-24,-0.02855915819037602,-0.014767717338437625,-0.012144960846002695,-0.016664594986534054,-0.011339654373102026
2013-06-25,-0.005891461289362132,0.01255658225277978,0.009497231563356134,0.020621249915728557,0.0005141627570015572
2013-06-26,0.03376032189674616,0.023370567396800324,0.00959049892004571,0.02075988143108387,0.020083093067660318
2013-06-27,0.007709471539683266,0.006550612607143957,0.006199867769419942,0.02163392996171898,0.009523635315029866
2013-06-28,0.024150565169428484,-0.006591955295321084,-0.004289610711629144,0.009465576931070752,-0.00570397442825421
2013-07-01,0.00016291203168017354,0.0076961795749617146,0.0054037901237642405,0.002009878799406284,-0.00844896734962608
2013-07-02,-0.013132866832455847,-0.0074048089315265075,-0.0005449051369693647,-0.02870220701909565,0.014324485377997798
2013-07-03,-0.029362223876112203,-0.012461585740626724,0.0008239988104679075,-0.00944515744279617,-0.026217396920786507
2013-07-04,0.015742339752623513,0.029477664192689934,0.0,0.012203778696677103,0.01674551963166282
2013-07-05,0.015993539054197647,-0.019092853310359814,0.010201744448777639,-0.01902337180071978,0.0021519132327916246
2013-07-08,-0.013610256385494512,0.021124726021856555,0.005251579456948763,-0.0015834193664684415,-0.0047678700599113055
2013-07-09,0.0002931003623980466,0.0050134862402626545,0.007229679480145856,-0.000338523340671415,0.013847148821825472
2013-07-10,0.010909436809653394,-0.0016628255271869952,0.00018156289338633336,-0.0024812928171806803,0.009215711699373852
2013-07-11,0.031403596408130285,0.00812494595275437,0.013554235093367062,0.0223768972321039,0.015332485501913906
2013-07-12,-0.0054325059754926075,-0.0024055316038370522,0.0030865303100859887,-0.0036766999454632687,-0.007537280698564519
2013-07-15,0.004467902802172574,0.004418906339373585,0.0013748445116326113,0.017386878239336268,0.002323328525604351
2013-07-16,0.0009352372434081602,-0.007846085703970274,-0.0037087667161961324,0.0043300098869551995,0.011185115032395165
2013-07-17,0.002804556994406626,0.006103668578674393,0.0027740326679632776,0.012123548307388265,-0.002696973465300956
2013-07-18,-0.0001439312780804336,0.013464435396065344,0.005032988083835344,0.007035046327401151,-0.0029455712452925997
2013-07-19,-0.0032950963278781664,-0.0006696124709802964,0.0016100676583579165,-0.013215414751459487,-0.0010414015815261024
2013-07-22,-0.0018341169231924637,0.003398167272298913,0.00203298878901248,0.011348359656915719,0.00955478121701292
2013-07-23,0.031295216651726854,-0.0009172965436266001,-0.0018519283056034341,0.014503371747284,0.007192503333925293
2013-07-24,0.00025123270850246904,0.010778948914760056,-0.0038111782745112732,-0.009671802357322234,0.0017901424567265956
2013-07-25,0.00018759319076622205,-0.004345535470978268,0.002556437358387509,0.0007543753771876993,-0.0020133482827131566
2013-07-26,0.00259873304281788,0.0006094245499563833,0.0008282798402603486,-0.0016719046569793061,0.004257181116452902
2013-07-29,-0.009703002105269087,-8.388160294092728e-05,-0.0037359973989892215,-0.011134365519284373,-0.002356975811207307
2013-07-30,0.004656876536645704,0.006375536613743904,0.0003738140304867521,-0.010368902689727788,-0.009428330031774124
2013-07-31,-0.0035171170841646893,0.0032400578426434734,-0.00013642079290143716,-0.0012444061076796187,-0.007282476441865859
2013-08-01,0.009216411458185636,0.01462709752000424,0.01254056106256618,0.019465843160015206,0.0014955842578909806
2013-08-02,0.0033404484088825903,0.0008402643272189536,0.0016404295581973205,0.000734465472350676,0.008644144014333444
2013-08-05,0.001811362305312647,-0.0006830309498399023,-0.001479817742605305,-0.006927644173827963,-0.0014375934595046713
2013-08-06,-0.0051842575421774395,-0.0065145884061684756,-0.005723022130581068,-0.010964474944767044,0.0016039255006246034
2013-08-07,-0.018136734353461303,0.0013114613118911933,-0.003805887932507246,3.7559650655660803e-05,-0.013172559168724618
2013-08-08,0.003637625474781192,0.008030231459612569,0.0038854817819991005,0.024547274952014364,0.01702765455372046
2013-08-09,0.010686463783704303,0.003102723580699074,-0.003569997879209197,0.01332821402317963,0.006099059288958486
2013-08-12,0.026421265746508382,0.0005414740835640863,-0.0011528774639061323,-0.0014451444858883944,0.007104761032498352
2013-08-13,0.0181508977881355,0.005114691473745658,0.0027760185146821215,-0.007489779730306956,0.0015805642135282572
2013-08-14,-4.914265183564304e-06,0.0036845309525233017,-0.005176606695943664,0.0003342811035118576,0.004239461474794259
2013-08-15,0.0001135746868232701,-0.005687077501332238,-0.01428156094435129,-0.012358506147564507,-0.006162668158844586
2013-08-16,-0.0003475099939833637,0.006491857849117988,-0.003304601160523002,-0.002658193633947037,0.002046743960700148
2013-08-19,-0.000545067615965511,-0.010832892473382039,-0.005900364167819139,-0.020739258947302885,-0.00430786376804515
2013-08-20,-0.02349604569480057,-0.012527671029096576,0.0038212458841111463,-0.008189067306447972,-0.015927937566423855
2013-08-21,-0.0029894170049253876,-0.0048063472478282465,-0.005779647169183222,-0.01306454785984712,-0.004342993535750961
2013-08-22,0.007027559336865163,0.013602058689963892,0.008619430241051829,-0.0016557032263838645,-0.004781545356745354
2013-08-23,-0.0019538511015528837,0.004882090231552505,0.003946987253765855,0.027615011613218776,0.007342158552638978
2013-08-26,0.008188955534700337,-0.0016277135931779263,-0.004039675383228136,-0.013303619932827693,0.004923800631972508
2013-08-27,-0.004587031457807478,-0.02558259051197076,-0.01587416555004284,-0.029996141975308643,-0.007921918848365794
2013-08-28,-0.01810713924005547,-0.0024224612351642083,0.002747657131642267,0.008197026946405561,-0.011940107035964598
2013-08-29,0.008987881463564218,0.005724474132304591,0.0019633507853402676,-2.876556679465292e-05,0.0029703163123011578
2013-08-30,0.003108384549969312,-0.013392258303091431,-0.003174273732274413,0.0048224805261785075,0.0048473378790350186
2013-09-02,0.018460366877953938,0.01937259542068892,0.0,0.014346885441673729,0.019247404080372288
2013-09-03,0.012679729147240248,-0.007476325569826581,0.00416419162630044,-0.0167727732732309,0.008274756996542454
2013-09-04,-0.0029035069836454985,0.001794178001343738,0.008116992017173086,0.01687231660659161,0.0018629684969480031
2013-09-05,0.011657376212353299,0.005768066446965259,0.0012098628015582147,0.014920828872207137,-0.0028282063432224502
2013-09-06,0.0007109902625013209,0.01053276620286936,5.437803610708336e-05,0.01648551408460497,0.005488892082079477
2013-09-09,0.014797829067285218,-0.0018227736122308213,0.00999293123969136,0.02912348113648222,0.009486752824116484
2013-09-10,0.015507684545288392,0.018972165342653335,0.0073457716948512886,0.015711708289811055,0.010429836722380514
2013-09-11,-0.0022381791028652787,0.0042224871992704305,0.0030522746572130277,-0.008926317678933038,0.006106402359129515
2013-09-12,-0.00033947456242300333,-0.0004784455061045412,-0.00338043845056335,-0.007301211774760508,-0.0017383281648978288
2013-09-13,-0.005143294879623395,0.0017609632189290458,0.002714711717812568,0.004371136058261671,-0.005424666297556113
2013-09-16,0.013749543404392606,0.00960200341110018,0.0056931616893465264,0.009076992652498728,0.01698424212540872
2013-09-17,-0.0011507482847079586,-0.0012747699195755358,0.004217719132893594,0.005449335803598965,0.0017117061117930543
2013-09-18,-0.00845849845485469,0.006215949774295737,0.01217766723761704,0.016654792589083423,0.00019663006322412357
2013-09-19,0.01218608871210658,0.009378050960493933,-0.0018429227131532278,0.015473884265985838,0.022689828003845003
2013-09-20,8.358341508385436e-05,-0.0030685920577616654,-0.007216925810234809,-0.014605805830399277,-0.0081932716555152
2013-09-23,0.000618413828043618,-0.007119455860398638,-0.0047195466428058275,0.011331678467060957,-0.0009365946450869966
2013-09-24,-0.010489212115695423,0.005704749944087872,-0.0025971889249282176,-0.005650393460988501,-0.007651307611761582
2013-09-25,0.002493628077280041,0.001512181270163948,-0.0027394516383688616,-0.008012382275407126,0.004314005460371195
2013-09-26,-0.006679188080587206,-0.0014894016772849517,0.0034854114853171136,-0.004866475168663453,0.0009556164349899809
2013-09-27,0.001658586742380841,-0.001248721343555581,-0.004073775365432963,-0.009355787716327058,-0.00039085716433695517
2013-09-30,-0.014991905508105918,-0.00897120582049371,-0.006029259642382212,-0.010113400582010046,-0.012660435448528573
2013-10-01,0.00018645739461842226,0.013780827126142814,0.007998572745383736,0.021199942748666656,0.001758205883810371
2013-10-02,0.004558445623495944,-0.0050153084534030334,-0.0006666666666667043,-0.0011802695809489672,0.001732230525160583
2013-10-03,0.013843068300165129,-0.00554773139248399,-0.008979437619179631,-0.009944443316119322,0.004762658126736818
2013-10-04,-0.0008358346138932493,0.009024437307899147,0.007053244850058871,0.008080593335235697,0.0004746828124349012
2013-10-07,-0.0066256300790487055,-0.0017996728488445246,-0.008506359065365343,-0.0033965028600182467,-0.008545823106874573
2013-10-08,0.013092613263719244,-0.0067361377196343275,-0.012332052597665899,-0.00599940599940596,0.0024082794295825494
2013-10-09,-0.005350152872639624,0.0004753130004995221,0.0005738620918782633,-0.002575221106728809,-0.001741347485852085
2013-10-10,-0.004570642362312194,0.022267129819294684,0.0218304757304999,0.019522232353321067,0.0006351161567454966
2013-10-11,0.01093944410523684,0.0016400564421890085,0.006286335491799466,0.008115165939442281,0.0136844597177459
2013-10-14,-8.82081754449704e-05,0.001146495958685767,0.004074682949741781,0.006095217276461673,-0.0013508720178453393
2013-10-15,0.006065625407025932,0.009023773461978912,-0.007063749166735023,-0.0007586442899797374,0.010363091568755589
2013-10-16,-0.004416183802374518,0.0036078494022420138,0.013827544374168221,0.009212114183829279,0.0003466109154930397
2013-10-17,-0.004630828881327376,-0.0016614711149434136,0.006743961801642717,0.0033556805980976545,0.010361535764129792
2013-10-18,0.007754475863065213,0.007613631456389491,0.00654876958139794,0.0027127864217524333,0.011190985944256715
2013-10-21,0.006491403674045992,-0.0015362755537678963,9.17168243050881e-05,-0.0012759859445241606,0.004108687347344375
2013-10-22,-0.0060290099600024405,0.0056526835388703844,0.0057375075946028975,0.008952247532324487,0.00563219784754132
2013-10-23,-0.019611041946147934,-0.009393355374831325,-0.0047245350977676015,-0.015106810284673866,-0.008949905895926258
2013-10-24,-0.008929130930922402,0.007225337734823478,0.003258168325335653,-0.008697825633500855,-0.0010875458654800996
2013-10-25,-0.008685730073948572,-0.0014676073393529165,0.004394801577562557,0.007580553585389671,-0.0003721328224491893
2013-10-28,0.006568560793758671,-0.004106113033448655,0.0013297192246712886,0.011169161304725117,0.005926619445419723
2013-10-29,0.005549371246093893,0.0094638059059442,0.0055842143793520815,0.0007103916590405213,-0.00910144533574242
2013-10-30,0.02145355124122128,-0.0032616106784150167,-0.004875984085329743,-0.001063941458311568,0.006970829453040395
2013-10-31,-0.0009943519461536043,0.008965070428093469,-0.0038393702752210768,-0.009088755625927147,-0.005043869430538694
2013-11-01,0.0009725079677931348,-0.005153278247689852,0.0029034351623078436,-0.012885541735566886,-0.0033196055015494164
2013-11-04,-0.002735567116269433,0.002961856271337382,0.003570536545491665,0.01205955669339076,0.0012724674109860779
2013-11-05,-0.005174742432576096,-0.008251719924996181,-0.0028055409433631606,-0.024772675751240536,0.0024442153012014245
2013-11-06,-0.002194270544831234,0.006745895807531266,0.004265529192215345,-0.001678827403628791,0.002891953830634897
2013-11-07,-0.007502012390143475,-0.00439078654626357,-0.013182791204694677,-0.013632457704639278,-0.005410693977170644
2013-11-08,-0.010031942964382035,-0.0026520055997739655,0.013427582062215393,-0.02393781451519239,-0.008177436598162502
2013-11-11,0.014083583632937824,0.005904623201347103,0.000722914701713151,0.005059685477973197,-0.0007523689378198251
2013-11-12,-0.00417606873456966,-0.005945303210463715,-0.0023703503039127494,-0.009720845579879844,-0.004478301145955155
2013-11-13,-0.02251760565238825,-0.004451869719377277,0.008095310829387525,0.006825102646535353,-0.012865228362904935
2013-11-14,0.012649434284013994,0.010764041745416453,0.0048372615039280475,0.018116483356510393,0.008343758325958017
2013-11-15,0.021956709938242724,0.0002750770379442713,0.004222001317979451,0.01039840157735128,0.011335713771851053
2013-11-18,0.04081993109844628,0.008764032437068803,-0.003698183719093806,0.021279170879488163,0.004706512991146994
2013-11-19,-0.0008377056790529469,-0.010427416999318484,-0.0020429465317355344,-0.011599350203016168,-0.003368010383686726
2013-11-20,0.0026782896476429396,-0.0006067224851352693,-0.003635611090291757,-0.004484271845376364,-0.006552035873403916
2013-11-21,-0.006693101134356838,-0.000977908457267418,0.008128575197741128,-0.01747127033126683,-0.013728795395043125
2013-11-22,0.005100438256334661,0.0038234888350183738,0.00496143887295708,0.00836009708499863,0.0002743308403150291
2013-11-25,-0.00016489988221424223,0.005487601358647565,-0.0012633258715840645,-0.00916792908040176,0.0011190164130696623
2013-11-26,-0.003107546992938248,-0.0032967211780978722,0.00014979361768219235,-0.01118371877052704,-0.0002233238769330237
2013-11-27,0.006933444364992436,0.00654015189608903,0.0024850922202190873,0.008175801688609319,-0.004350342541466157
2013-11-28,0.000770072063163818,0.003169351045366753,0.0,-0.0010016169771237537,0.001134415253173593
